max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
32,512,0.01,1.9343881607055664,2097152,16777216,8.0,0.025404930114746094,0.8604650955740908,0.0005671977996826172,0.3689413524132227,OK
32,512,0.001,1.876051902770996,2097152,16777216,8.0,0.02538585662841797,0.8604650955740908,0.0005960464477539062,0.3689413524132227,OK
32,512,0.0001,1.8360188007354736,2097152,16777216,8.0,0.022103071212768555,0.8604650955740908,0.0005691051483154297,0.3689413524132227,OK
32,512,1e-05,1.8267021179199219,2097152,16777216,8.0,0.021806955337524414,0.8604650955740908,0.0005502700805664062,0.3689413524132227,OK
32,512,1e-06,1.8137180805206299,2097152,16777216,8.0,0.021620988845825195,0.8604650955740908,0.0005970001220703125,0.3689413524132227,OK
16,256,0.1,1.73250412940979,2097152,16777216,8.0,0.016923189163208008,0.8672524135684654,0.0011129379272460938,0.6053141390953727,OK
16,256,0.01,1.794424057006836,2097152,16777216,8.0,0.01694202423095703,0.8672524135684654,0.0012006759643554688,0.6053141390953727,OK
16,256,0.001,1.7227258682250977,2097152,16777216,8.0,0.016834020614624023,0.8672524135684654,0.001146078109741211,0.6053141390953727,OK
16,256,0.0001,1.7230961322784424,2097152,16777216,8.0,0.017129182815551758,0.8672524135684654,0.0011401176452636719,0.6053141390953727,OK
16,256,1e-05,2.1180450916290283,2097152,16777216,8.0,0.017843961715698242,0.8672524135684654,0.0012459754943847656,0.6053141390953727,OK
16,256,1e-06,1.7202630043029785,2097152,16777216,8.0,0.018190860748291016,0.8672524135684654,0.001132965087890625,0.6053141390953727,OK
8,128,0.1,1.6487197875976562,2097152,16777216,8.0,0.017264127731323242,0.8710440953466422,0.002557039260864258,0.7252030150400569,OK
8,128,0.01,1.6622636318206787,2097152,16777216,8.0,0.017171144485473633,0.8710440953466422,0.0025098323822021484,0.7252030150400569,OK
8,128,0.001,1.6474049091339111,2097152,16777216,8.0,0.017309904098510742,0.8710440953466422,0.0025119781494140625,0.7252030150400569,OK
8,128,0.0001,1.7001826763153076,2097152,16777216,8.0,0.0174252986907959,0.8710440953466422,0.0026869773864746094,0.7252030150400569,OK
8,128,1e-05,1.655618667602539,2097152,16777216,8.0,0.018009185791015625,0.8710440953466422,0.002780914306640625,0.7252030150400569,OK
8,128,1e-06,1.6551260948181152,2097152,16777216,8.0,0.01795482635498047,0.8710440953466422,0.0025682449340820312,0.7252030150400569,OK
64,512,0.1,1.8330388069152832,4194304,33554432,4.0,0.02955484390258789,0.756779806349612,0.0008361339569091797,0.2570458962956901,OK
64,512,0.01,1.8797199726104736,4194304,33554432,4.0,0.029089927673339844,0.756779806349612,0.0008480548858642578,0.2570458962956901,OK
64,512,0.001,1.8409221172332764,4194304,33554432,4.0,0.02513289451599121,0.756779806349612,0.0008556842803955078,0.2570458962956901,OK
64,512,0.0001,1.8841049671173096,4194304,33554432,4.0,0.032408952713012695,0.756779806349612,0.0009868144989013672,0.2570458962956901,OK
64,512,1e-05,1.8567290306091309,4194304,33554432,4.0,0.0296630859375,0.756779806349612,0.0009031295776367188,0.2570458962956901,OK
64,512,1e-06,1.8001890182495117,4194304,33554432,4.0,0.025094270706176758,0.756779806349612,0.0008420944213867188,0.2570458962956901,OK
32,256,0.1,1.633178949356079,4194304,33554432,4.0,0.01856207847595215,0.7643603886451414,0.0018069744110107422,0.4078485931562576,OK
32,256,0.01,1.611525297164917,4194304,33554432,4.0,0.019190073013305664,0.7643603886451414,0.001772165298461914,0.4078485931562576,OK
32,256,0.001,1.602273941040039,4194304,33554432,4.0,0.019366741180419922,0.7643603886451414,0.0018301010131835938,0.4078485931562576,OK
32,256,0.0001,1.6088788509368896,4194304,33554432,4.0,0.019523143768310547,0.7643603886451414,0.0017728805541992188,0.4078485931562576,OK
32,256,1e-05,1.6650590896606445,4194304,33554432,4.0,0.01866602897644043,0.7643603886451414,0.001878976821899414,0.4078485931562576,OK
32,256,1e-06,1.6019949913024902,4194304,33554432,4.0,0.0189058780670166,0.7643603886451414,0.00177001953125,0.4078485931562576,OK
16,128,0.1,1.6516101360321045,4194304,33554432,4.0,0.018508195877075195,0.7688424081606198,0.0030319690704345703,0.5336131871134515,OK
16,128,0.01,1.6638240814208984,4194304,33554432,4.0,0.018459796905517578,0.7688424081606198,0.0030531883239746094,0.5336131871134515,OK
16,128,0.001,1.6489851474761963,4194304,33554432,4.0,0.018584728240966797,0.7688424081606198,0.0029838085174560547,0.5336131871134515,OK
16,128,0.0001,1.7623651027679443,4194304,33554432,4.0,0.01928997039794922,0.7688424081606198,0.0030319690704345703,0.5336131871134515,OK
16,128,1e-05,1.8797659873962402,4194304,33554432,4.0,0.01962113380432129,0.7688424081606198,0.003017902374267578,0.5336131871134515,OK
16,128,1e-06,1.656329870223999,4194304,33554432,4.0,0.018895864486694336,0.7688424081606198,0.0029211044311523438,0.5336131871134515,OK
8,64,0.1,1.3335051536560059,4194304,33554432,4.0,0.026067018508911133,0.7737098996280538,0.009015083312988281,0.6004059286362373,OK
8,64,0.01,1.4170618057250977,4194304,33554432,4.0,0.025110960006713867,0.7737098996280538,0.009060144424438477,0.6004059286362373,OK
8,64,0.001,1.3365578651428223,4194304,33554432,4.0,0.025047779083251953,0.7737098996280538,0.009117841720581055,0.6004059286362373,OK
8,64,0.0001,1.3387908935546875,4194304,33554432,4.0,0.02601909637451172,0.7737098996280538,0.009108781814575195,0.6004059286362373,OK
8,64,1e-05,1.3374419212341309,4194304,33554432,4.0,0.027360916137695312,0.7737098996280538,0.009285211563110352,0.6004059286362373,OK
8,64,1e-06,1.3384850025177002,4194304,33554432,4.0,0.02640509605407715,0.7737098996280538,0.009040117263793945,0.6004059286362373,OK
128,512,0.1,1.7852351665496826,8388608,67108864,2.0,0.03162884712219238,0.5801084762850766,0.0013077259063720703,0.1598027053217064,OK
128,512,0.01,1.777160882949829,8388608,67108864,2.0,0.03177595138549805,0.5801084762850766,0.0012819766998291016,0.1598027053217064,OK
128,512,0.001,1.8126037120819092,8388608,67108864,2.0,0.03161001205444336,0.5801084762850766,0.0012810230255126953,0.1598027053217064,OK
128,512,0.0001,1.974031925201416,8388608,67108864,2.0,0.03990483283996582,0.5801084762850766,0.001445770263671875,0.1598027053217064,OK
128,512,1e-05,1.8550620079040527,8388608,67108864,2.0,0.03679680824279785,0.5801084762850766,0.0013849735260009766,0.1598027053217064,OK
128,512,1e-06,1.7773377895355225,8388608,67108864,2.0,0.032692909240722656,0.5801084762850766,0.0012979507446289062,0.1598027053217064,OK
64,256,0.1,1.56862473487854,8388608,67108864,2.0,0.022194862365722656,0.5874541850196553,0.002135753631591797,0.23066966282990398,OK
64,256,0.01,1.585582971572876,8388608,67108864,2.0,0.022334814071655273,0.5874541850196553,0.0021619796752929688,0.23066966282990398,OK
64,256,0.001,1.5578699111938477,8388608,67108864,2.0,0.022396087646484375,0.5874541850196553,0.0019767284393310547,0.23066966282990398,OK
64,256,0.0001,1.5604228973388672,8388608,67108864,2.0,0.022775888442993164,0.5874541850196553,0.0020160675048828125,0.23066966282990398,OK
64,256,1e-05,1.6853001117706299,8388608,67108864,2.0,0.022669076919555664,0.5874541850196553,0.0019888877868652344,0.23066966282990398,OK
64,256,1e-06,1.558089017868042,8388608,67108864,2.0,0.022526979446411133,0.5874541850196553,0.002104043960571289,0.23066966282990398,OK
32,128,0.1,1.6563756465911865,8388608,67108864,2.0,0.02109694480895996,0.5921149116579044,0.005296230316162109,0.3114627413743516,OK
32,128,0.01,1.6638929843902588,8388608,67108864,2.0,0.02279186248779297,0.5921149116579044,0.005275249481201172,0.3114627413743516,OK
32,128,0.001,1.6537840366363525,8388608,67108864,2.0,0.022253990173339844,0.5921149116579044,0.0050318241119384766,0.3114627413743516,OK
32,128,0.0001,1.6652169227600098,8388608,67108864,2.0,0.02129530906677246,0.5921149116579044,0.005110979080200195,0.3114627413743516,OK
32,128,1e-05,1.67417311668396,8388608,67108864,2.0,0.02104020118713379,0.5921149116579044,0.005146026611328125,0.3114627413743516,OK
32,128,1e-06,1.6622400283813477,8388608,67108864,2.0,0.021291017532348633,0.5921149116579044,0.005094289779663086,0.3114627413743516,OK
16,64,0.1,1.3402891159057617,8388608,67108864,2.0,0.027216196060180664,0.5972535705735601,0.009168863296508789,0.3599991379653864,OK
16,64,0.01,1.3648371696472168,8388608,67108864,2.0,0.026700973510742188,0.5972535705735601,0.009420156478881836,0.3599991379653864,OK
16,64,0.001,1.3429319858551025,8388608,67108864,2.0,0.026935100555419922,0.5972535705735601,0.00919795036315918,0.3599991379653864,OK
16,64,0.0001,1.3563079833984375,8388608,67108864,2.0,0.02794194221496582,0.5972535705735601,0.00935506820678711,0.3599991379653864,OK
16,64,1e-05,1.3427760601043701,8388608,67108864,2.0,0.026636123657226562,0.5972535705735601,0.00914621353149414,0.3599991379653864,OK
16,64,1e-06,1.3452441692352295,8388608,67108864,2.0,0.02757883071899414,0.5972535705735601,0.008980989456176758,0.3599991379653864,OK
8,32,0.1,1.5762219429016113,8388608,67108864,2.0,0.05900096893310547,0.6053088849422307,0.03243207931518555,0.38147287460452345,OK
8,32,0.01,1.6215741634368896,8388608,67108864,2.0,0.060224056243896484,0.6053088849422307,0.03360104560852051,0.38147287460452345,OK
8,32,0.001,1.5818467140197754,8388608,67108864,2.0,0.05941891670227051,0.6053088849422307,0.03374195098876953,0.38147287460452345,OK
8,32,0.0001,1.594641923904419,8388608,67108864,2.0,0.05845475196838379,0.6053088849422307,0.03376507759094238,0.38147287460452345,OK
8,32,1e-05,1.6147403717041016,8388608,67108864,2.0,0.05945110321044922,0.6053088849422307,0.033351898193359375,0.38147287460452345,OK
8,32,1e-06,1.5792958736419678,8388608,67108864,2.0,0.057930946350097656,0.6053088849422307,0.033102989196777344,0.38147287460452345,OK
256,512,0.1,1.774118185043335,16329728,130637824,1.0274032733429486,0.0432741641998291,0.3152016689415058,0.001970052719116211,0.0723305511998731,OK
512,512,0.1,1.7733850479125977,16329728,130637824,1.0274032733429486,0.042948246002197266,0.3152016689415058,0.0018508434295654297,0.0723305511998731,OK
256,256,0.1,1.5231080055236816,16517120,132136960,1.0157470551766894,0.02907395362854004,0.3118948892231934,0.003790140151977539,0.08853964709473539,OK
512,256,0.1,1.512458086013794,16517120,132136960,1.0157470551766894,0.02835702896118164,0.3118948892231934,0.0036940574645996094,0.08853964709473539,OK
128,256,0.1,1.5264601707458496,16517120,132136960,1.0157470551766894,0.029966115951538086,0.3144026720070403,0.003812074661254883,0.0894192623763894,OK
128,128,0.1,1.501621961593628,16624640,132997120,1.0091777024946105,0.022929906845092773,0.27422655962072773,0.006034135818481445,0.09543645155855274,OK
256,128,0.1,1.500643253326416,16624640,132997120,1.0091777024946105,0.023072004318237305,0.27422655962072773,0.0061130523681640625,0.09543645155855274,OK
512,128,0.1,1.5754389762878418,16624640,132997120,1.0091777024946105,0.02301168441772461,0.27422655962072773,0.006078958511352539,0.09543645155855274,OK
64,128,0.1,1.505309820175171,16624640,132997120,1.0091777024946105,0.025275230407714844,0.3143936411582124,0.006869792938232422,0.10964597837563796,OK
64,64,0.1,1.3422231674194336,16653184,133225472,1.0074479450896596,0.025001049041748047,0.22136939325155544,0.010157108306884766,0.08653650017544387,OK
128,64,0.1,1.343101978302002,16653184,133225472,1.0074479450896596,0.02398395538330078,0.22136939325155544,0.010139703750610352,0.08653650017544387,OK
256,64,0.1,1.342217206954956,16653184,133225472,1.0074479450896596,0.024055957794189453,0.22136939325155544,0.010144948959350586,0.08653650017544387,OK
512,64,0.1,1.3418991565704346,16653184,133225472,1.0074479450896596,0.023981094360351562,0.22136939325155544,0.010207891464233398,0.08653650017544387,OK
32,64,0.1,1.3555641174316406,16653184,133225472,1.0074479450896596,0.029767990112304688,0.31677769900147734,0.010368824005126953,0.12644152952959412,OK
32,32,0.1,1.5732860565185547,16703360,133626880,1.0044216253496303,0.03760123252868652,0.1924962950925334,0.0291290283203125,0.07496270349246499,OK
64,32,0.1,1.5742290019989014,16703360,133626880,1.0044216253496303,0.03673911094665527,0.1924962950925334,0.028963088989257812,0.07496270349246499,OK
128,32,0.1,1.5837650299072266,16703360,133626880,1.0044216253496303,0.03703618049621582,0.1924962950925334,0.029407024383544922,0.07496270349246499,OK
256,32,0.1,1.5736470222473145,16703360,133626880,1.0044216253496303,0.0368800163269043,0.1924962950925334,0.02906489372253418,0.07496270349246499,OK
512,32,0.1,1.574774980545044,16703360,133626880,1.0044216253496303,0.036598920822143555,0.1924962950925334,0.0297698974609375,0.07496270349246499,OK
16,32,0.1,1.602039098739624,16703360,133626880,1.0044216253496303,0.058297157287597656,0.32041945998074695,0.03268718719482422,0.13275926602548654,OK
16,16,0.1,2.366349220275879,16744704,133957632,1.001941628827837,0.05525660514831543,0.1786578955631971,0.10406899452209473,0.06771779740941783,OK
32,16,0.1,2.3489949703216553,16744704,133957632,1.001941628827837,0.05587005615234375,0.1786578955631971,0.10552287101745605,0.06771779740941783,OK
64,16,0.1,2.375870943069458,16744704,133957632,1.001941628827837,0.05530214309692383,0.1786578955631971,0.10414600372314453,0.06771779740941783,OK
128,16,0.1,2.3500630855560303,16744704,133957632,1.001941628827837,0.05515694618225098,0.1786578955631971,0.1035921573638916,0.06771779740941783,OK
256,16,0.1,2.339613914489746,16744704,133957632,1.001941628827837,0.05647730827331543,0.1786578955631971,0.10386991500854492,0.06771779740941783,OK
512,16,0.1,2.366777181625366,16744704,133957632,1.001941628827837,0.05623817443847656,0.1786578955631971,0.10425901412963867,0.06771779740941783,OK
8,16,0.1,2.4039690494537354,16744704,133957632,1.001941628827837,0.0908973217010498,0.32677404031538976,0.12628412246704102,0.13485364121718438,OK
8,8,0.1,6.012259006500244,16757168,134057344,1.0011963835416582,0.15009307861328125,0.16638640927480042,0.4118530750274658,0.05746122595716771,OK
16,8,0.1,5.841391086578369,16757168,134057344,1.0011963835416582,0.14757823944091797,0.16638640927480042,0.395780086517334,0.05746122595716771,OK
32,8,0.1,5.985263824462891,16757168,134057344,1.0011963835416582,0.14895081520080566,0.16638640927480042,0.4102439880371094,0.05746122595716771,OK
64,8,0.1,5.975663185119629,16757168,134057344,1.0011963835416582,0.146317720413208,0.16638640927480042,0.41019129753112793,0.05746122595716771,OK
128,8,0.1,5.79083514213562,16757168,134057344,1.0011963835416582,0.14599323272705078,0.16638640927480042,0.40018582344055176,0.05746122595716771,OK
256,8,0.1,5.999543905258179,16757168,134057344,1.0011963835416582,0.1463010311126709,0.16638640927480042,0.4070088863372803,0.05746122595716771,OK
512,8,0.1,5.876981019973755,16757168,134057344,1.0011963835416582,0.1460418701171875,0.16638640927480042,0.4014599323272705,0.05746122595716771,OK
32,32,0.01,1.5806467533111572,16777216,134217728,1.0,0.022615909576416016,0.0,0.024271011352539062,1.7834858953392734e-15,OK
64,32,0.01,1.5768201351165771,16777216,134217728,1.0,0.02084183692932129,0.0,0.02447986602783203,1.7834858953392734e-15,OK
128,32,0.01,1.680056095123291,16777216,134217728,1.0,0.022572040557861328,0.0,0.025104045867919922,1.7834858953392734e-15,OK
256,32,0.01,1.5667216777801514,16777216,134217728,1.0,0.02162003517150879,0.0,0.024827241897583008,1.7834858953392734e-15,OK
512,32,0.01,1.5813302993774414,16777216,134217728,1.0,0.026871919631958008,0.0,0.024912118911743164,1.7834858953392734e-15,OK
32,32,0.001,1.5789172649383545,16777216,134217728,1.0,0.02383899688720703,0.0,0.02472710609436035,1.7834858953392734e-15,OK
64,32,0.001,1.5649189949035645,16777216,134217728,1.0,0.021645069122314453,0.0,0.025442123413085938,1.7834858953392734e-15,OK
128,32,0.001,1.5733599662780762,16777216,134217728,1.0,0.02108907699584961,0.0,0.02428603172302246,1.7834858953392734e-15,OK
256,32,0.001,1.562973976135254,16777216,134217728,1.0,0.02140498161315918,0.0,0.024354934692382812,1.7834858953392734e-15,OK
512,32,0.001,1.5604867935180664,16777216,134217728,1.0,0.021312952041625977,0.0,0.02416706085205078,1.7834858953392734e-15,OK
32,32,0.0001,1.5744762420654297,16777216,134217728,1.0,0.024058818817138672,0.0,0.024400711059570312,1.7834858953392734e-15,OK
64,32,0.0001,1.5639712810516357,16777216,134217728,1.0,0.021584749221801758,0.0,0.026073694229125977,1.7834858953392734e-15,OK
128,32,0.0001,1.5698509216308594,16777216,134217728,1.0,0.022018909454345703,0.0,0.024528980255126953,1.7834858953392734e-15,OK
256,32,0.0001,1.6159992218017578,16777216,134217728,1.0,0.021431922912597656,0.0,0.02507305145263672,1.7834858953392734e-15,OK
512,32,0.0001,1.5752570629119873,16777216,134217728,1.0,0.02335524559020996,0.0,0.025714874267578125,1.7834858953392734e-15,OK
32,32,1e-05,1.5721168518066406,16777216,134217728,1.0,0.02136397361755371,0.0,0.024976730346679688,1.7834858953392734e-15,OK
64,32,1e-05,1.560410976409912,16777216,134217728,1.0,0.02334308624267578,0.0,0.024425983428955078,1.7834858953392734e-15,OK
128,32,1e-05,1.561392068862915,16777216,134217728,1.0,0.021184921264648438,0.0,0.024667978286743164,1.7834858953392734e-15,OK
256,32,1e-05,1.58561110496521,16777216,134217728,1.0,0.02175593376159668,0.0,0.02460312843322754,1.7834858953392734e-15,OK
512,32,1e-05,1.5567617416381836,16777216,134217728,1.0,0.021044015884399414,0.0,0.024709224700927734,1.7834858953392734e-15,OK
32,32,1e-06,1.562812089920044,16777216,134217728,1.0,0.021501779556274414,0.0,0.024470090866088867,1.7834858953392734e-15,OK
64,32,1e-06,1.5641610622406006,16777216,134217728,1.0,0.021023035049438477,0.0,0.0243070125579834,1.7834858953392734e-15,OK
128,32,1e-06,1.5753049850463867,16777216,134217728,1.0,0.020919084548950195,0.0,0.024271249771118164,1.7834858953392734e-15,OK
256,32,1e-06,1.564072847366333,16777216,134217728,1.0,0.021425962448120117,0.0,0.02428889274597168,1.7834858953392734e-15,OK
512,32,1e-06,1.565229892730713,16777216,134217728,1.0,0.02173900604248047,0.0,0.024356842041015625,1.7834858953392734e-15,OK
512,512,0.01,1.7925570011138916,16777216,134217728,1.0,0.017651081085205078,0.0,0.0017547607421875,1.7841474786054234e-15,OK
512,512,0.001,1.7599711418151855,16777216,134217728,1.0,0.01813507080078125,0.0,0.0016798973083496094,1.7841474786054234e-15,OK
512,512,0.0001,1.962475061416626,16777216,134217728,1.0,0.02025604248046875,0.0,0.0018811225891113281,1.7841474786054234e-15,OK
512,512,1e-05,1.8957257270812988,16777216,134217728,1.0,0.017545223236083984,0.0,0.0016567707061767578,1.7841474786054234e-15,OK
512,512,1e-06,1.750732183456421,16777216,134217728,1.0,0.017503023147583008,0.0,0.0016741752624511719,1.7841474786054234e-15,OK
256,256,0.01,1.5136029720306396,16777216,134217728,1.0,0.014050960540771484,0.0,0.0025370121002197266,1.784600808873342e-15,OK
512,256,0.01,1.644684076309204,16777216,134217728,1.0,0.013298988342285156,0.0,0.0025022029876708984,1.784600808873342e-15,OK
256,256,0.001,1.5102458000183105,16777216,134217728,1.0,0.0157620906829834,0.0,0.003155946731567383,1.784600808873342e-15,OK
512,256,0.001,1.763334035873413,16777216,134217728,1.0,0.01613330841064453,0.0,0.0026459693908691406,1.784600808873342e-15,OK
256,256,0.0001,1.5211079120635986,16777216,134217728,1.0,0.014403104782104492,0.0,0.0029659271240234375,1.784600808873342e-15,OK
512,256,0.0001,1.5811619758605957,16777216,134217728,1.0,0.013595104217529297,0.0,0.0026547908782958984,1.784600808873342e-15,OK
256,256,1e-05,1.5242159366607666,16777216,134217728,1.0,0.013663053512573242,0.0,0.0024797916412353516,1.784600808873342e-15,OK
512,256,1e-05,1.5773308277130127,16777216,134217728,1.0,0.013501167297363281,0.0,0.0025599002838134766,1.784600808873342e-15,OK
256,256,1e-06,1.5574009418487549,16777216,134217728,1.0,0.01341700553894043,0.0,0.0025031566619873047,1.784600808873342e-15,OK
512,256,1e-06,1.5112888813018799,16777216,134217728,1.0,0.013954877853393555,0.0,0.002457141876220703,1.784600808873342e-15,OK
16,16,0.01,2.327302932739258,16777216,134217728,1.0,0.03221297264099121,0.0,0.09131717681884766,1.7855852943518923e-15,OK
32,16,0.01,2.312314033508301,16777216,134217728,1.0,0.032946109771728516,0.0,0.09113073348999023,1.7855852943518923e-15,OK
64,16,0.01,2.3037638664245605,16777216,134217728,1.0,0.032196760177612305,0.0,0.09020781517028809,1.7855852943518923e-15,OK
128,16,0.01,2.33528208732605,16777216,134217728,1.0,0.03232908248901367,0.0,0.09010577201843262,1.7855852943518923e-15,OK
256,16,0.01,2.314941167831421,16777216,134217728,1.0,0.033270835876464844,0.0,0.09273219108581543,1.7855852943518923e-15,OK
512,16,0.01,2.3069519996643066,16777216,134217728,1.0,0.03362298011779785,0.0,0.09156608581542969,1.7855852943518923e-15,OK
16,16,0.001,2.334890127182007,16777216,134217728,1.0,0.033634185791015625,0.0,0.09029722213745117,1.7855852943518923e-15,OK
32,16,0.001,2.350051164627075,16777216,134217728,1.0,0.035452842712402344,0.0,0.09212207794189453,1.7855852943518923e-15,OK
64,16,0.001,2.3316450119018555,16777216,134217728,1.0,0.03374195098876953,0.0,0.09102797508239746,1.7855852943518923e-15,OK
128,16,0.001,2.4457080364227295,16777216,134217728,1.0,0.03232598304748535,0.0,0.09046816825866699,1.7855852943518923e-15,OK
256,16,0.001,2.4071359634399414,16777216,134217728,1.0,0.03318190574645996,0.0,0.09078717231750488,1.7855852943518923e-15,OK
512,16,0.001,2.3204259872436523,16777216,134217728,1.0,0.03382706642150879,0.0,0.09076809883117676,1.7855852943518923e-15,OK
16,16,0.0001,2.334434747695923,16777216,134217728,1.0,0.03422904014587402,0.0,0.09174394607543945,1.7855852943518923e-15,OK
32,16,0.0001,2.380255937576294,16777216,134217728,1.0,0.035388946533203125,0.0,0.09287500381469727,1.7855852943518923e-15,OK
64,16,0.0001,2.3989949226379395,16777216,134217728,1.0,0.03444075584411621,0.0,0.0923299789428711,1.7855852943518923e-15,OK
128,16,0.0001,2.3673439025878906,16777216,134217728,1.0,0.03467702865600586,0.0,0.09104394912719727,1.7855852943518923e-15,OK
256,16,0.0001,2.3343210220336914,16777216,134217728,1.0,0.03275179862976074,0.0,0.0909421443939209,1.7855852943518923e-15,OK
512,16,0.0001,2.3846499919891357,16777216,134217728,1.0,0.032164812088012695,0.0,0.09108090400695801,1.7855852943518923e-15,OK
16,16,1e-05,2.3514039516448975,16777216,134217728,1.0,0.03332185745239258,0.0,0.0920400619506836,1.7855852943518923e-15,OK
32,16,1e-05,2.3415937423706055,16777216,134217728,1.0,0.03333711624145508,0.0,0.09157180786132812,1.7855852943518923e-15,OK
64,16,1e-05,2.374048948287964,16777216,134217728,1.0,0.034294843673706055,0.0,0.09180402755737305,1.7855852943518923e-15,OK
128,16,1e-05,2.3897318840026855,16777216,134217728,1.0,0.03261089324951172,0.0,0.09048604965209961,1.7855852943518923e-15,OK
256,16,1e-05,2.346519947052002,16777216,134217728,1.0,0.034401893615722656,0.0,0.09142518043518066,1.7855852943518923e-15,OK
512,16,1e-05,2.3831300735473633,16777216,134217728,1.0,0.03343486785888672,0.0,0.09725809097290039,1.7855852943518923e-15,OK
16,16,1e-06,2.3117587566375732,16777216,134217728,1.0,0.033202171325683594,0.0,0.09165501594543457,1.7855852943518923e-15,OK
32,16,1e-06,2.3417937755584717,16777216,134217728,1.0,0.033251047134399414,0.0,0.09159493446350098,1.7855852943518923e-15,OK
64,16,1e-06,2.3186047077178955,16777216,134217728,1.0,0.0330510139465332,0.0,0.09096312522888184,1.7855852943518923e-15,OK
128,16,1e-06,2.3090450763702393,16777216,134217728,1.0,0.03391909599304199,0.0,0.09166407585144043,1.7855852943518923e-15,OK
256,16,1e-06,2.3424320220947266,16777216,134217728,1.0,0.0327601432800293,0.0,0.0906531810760498,1.7855852943518923e-15,OK
512,16,1e-06,2.3219261169433594,16777216,134217728,1.0,0.032549142837524414,0.0,0.09037613868713379,1.7855852943518923e-15,OK
64,64,0.01,1.3407189846038818,16777216,134217728,1.0,0.015954017639160156,0.0,0.009080648422241211,1.7866363474576907e-15,OK
128,64,0.01,1.3397119045257568,16777216,134217728,1.0,0.016994714736938477,0.0,0.00908517837524414,1.7866363474576907e-15,OK
256,64,0.01,1.338696002960205,16777216,134217728,1.0,0.015420913696289062,0.0,0.009023904800415039,1.7866363474576907e-15,OK
512,64,0.01,1.3371360301971436,16777216,134217728,1.0,0.015771150588989258,0.0,0.009042978286743164,1.7866363474576907e-15,OK
64,64,0.001,1.3472790718078613,16777216,134217728,1.0,0.015143871307373047,0.0,0.009050846099853516,1.7866363474576907e-15,OK
128,64,0.001,1.3398959636688232,16777216,134217728,1.0,0.01646590232849121,0.0,0.009263753890991211,1.7866363474576907e-15,OK
256,64,0.001,1.3404741287231445,16777216,134217728,1.0,0.015870094299316406,0.0,0.009762763977050781,1.7866363474576907e-15,OK
