max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
8,256,0.0001,1.7145490646362305,1048576,8388608,16.0,0.01836705207824707,0.9408242446377778,0.0008819103240966797,0.5390667918143127,OK
8,256,1e-05,1.7210052013397217,1048576,8388608,16.0,0.018396854400634766,0.9408242446377778,0.0008649826049804688,0.5390667918143127,OK
8,256,1e-06,1.7221581935882568,1048576,8388608,16.0,0.018411636352539062,0.9408242446377778,0.0008859634399414062,0.5390667918143127,OK
32,512,0.1,1.8168368339538574,2097152,16777216,8.0,0.020938396453857422,0.8842985961962857,0.0005419254302978516,0.24397276346119573,OK
32,512,0.01,1.8327059745788574,2097152,16777216,8.0,0.021630048751831055,0.8842985961962857,0.0005629062652587891,0.24397276346119573,OK
32,512,0.001,1.8331739902496338,2097152,16777216,8.0,0.021858692169189453,0.8842985961962857,0.0005629062652587891,0.24397276346119573,OK
32,512,0.0001,1.8354718685150146,2097152,16777216,8.0,0.021697044372558594,0.8842985961962857,0.0005669593811035156,0.24397276346119573,OK
32,512,1e-05,1.8210971355438232,2097152,16777216,8.0,0.021612167358398438,0.8842985961962857,0.0005929470062255859,0.24397276346119573,OK
32,512,1e-06,1.8041810989379883,2097152,16777216,8.0,0.02110004425048828,0.8842985961962857,0.0005660057067871094,0.24397276346119573,OK
16,256,0.1,1.7187962532043457,2097152,16777216,8.0,0.01951885223388672,0.8867232790149655,0.0011091232299804688,0.42355134572894565,OK
16,256,0.01,1.9168319702148438,2097152,16777216,8.0,0.02575087547302246,0.8867232790149655,0.0012459754943847656,0.42355134572894565,OK
16,256,0.001,1.8016209602355957,2097152,16777216,8.0,0.020353078842163086,0.8867232790149655,0.0011508464813232422,0.42355134572894565,OK
16,256,0.0001,1.7157721519470215,2097152,16777216,8.0,0.01954197883605957,0.8867232790149655,0.001074075698852539,0.42355134572894565,OK
16,256,1e-05,1.7249789237976074,2097152,16777216,8.0,0.019701004028320312,0.8867232790149655,0.0011448860168457031,0.42355134572894565,OK
16,256,1e-06,1.7243971824645996,2097152,16777216,8.0,0.019894123077392578,0.8867232790149655,0.0010900497436523438,0.42355134572894565,OK
8,128,0.1,1.6528136730194092,2097152,16777216,8.0,0.01772308349609375,0.8879714342768777,0.0027120113372802734,0.6187768079280628,OK
8,128,0.01,1.6624290943145752,2097152,16777216,8.0,0.01805400848388672,0.8879714342768777,0.0026772022247314453,0.6187768079280628,OK
8,128,0.001,1.6970889568328857,2097152,16777216,8.0,0.019566059112548828,0.8879714342768777,0.002680063247680664,0.6187768079280628,OK
8,128,0.0001,1.6510279178619385,2097152,16777216,8.0,0.01796412467956543,0.8879714342768777,0.0026421546936035156,0.6187768079280628,OK
8,128,1e-05,1.4707739353179932,2097152,16777216,8.0,0.017989158630371094,0.8879714342768777,0.002643108367919922,0.6187768079280628,OK
8,128,1e-06,1.6338391304016113,2097152,16777216,8.0,0.017962217330932617,0.8879714342768777,0.0026090145111083984,0.6187768079280628,OK
64,512,0.1,1.8039758205413818,4194304,33554432,4.0,0.024880170822143555,0.7837290232683756,0.0008490085601806641,0.1939470233697592,OK
64,512,0.01,1.8077051639556885,4194304,33554432,4.0,0.025172948837280273,0.7837290232683756,0.0008420944213867188,0.1939470233697592,OK
64,512,0.001,1.8177831172943115,4194304,33554432,4.0,0.02588796615600586,0.7837290232683756,0.0009322166442871094,0.1939470233697592,OK
64,512,0.0001,1.827347993850708,4194304,33554432,4.0,0.025348901748657227,0.7837290232683756,0.0009350776672363281,0.1939470233697592,OK
64,512,1e-05,1.8105568885803223,4194304,33554432,4.0,0.025143146514892578,0.7837290232683756,0.000843048095703125,0.1939470233697592,OK
64,512,1e-06,1.7876558303833008,4194304,33554432,4.0,0.026190996170043945,0.7837290232683756,0.0008361339569091797,0.1939470233697592,OK
32,256,0.1,1.595567226409912,4194304,33554432,4.0,0.02134418487548828,0.787067116019551,0.0017468929290771484,0.3026696959191596,OK
32,256,0.01,1.9554390907287598,4194304,33554432,4.0,0.023596763610839844,0.787067116019551,0.0019381046295166016,0.3026696959191596,OK
32,256,0.001,1.821687936782837,4194304,33554432,4.0,0.02268815040588379,0.787067116019551,0.0019278526306152344,0.3026696959191596,OK
32,256,0.0001,1.6152260303497314,4194304,33554432,4.0,0.021185874938964844,0.787067116019551,0.0017819404602050781,0.3026696959191596,OK
32,256,1e-05,1.6038968563079834,4194304,33554432,4.0,0.021290063858032227,0.787067116019551,0.00177001953125,0.3026696959191596,OK
32,256,1e-06,1.60719895362854,4194304,33554432,4.0,0.02131819725036621,0.787067116019551,0.0017771720886230469,0.3026696959191596,OK
16,128,0.1,1.6554951667785645,4194304,33554432,4.0,0.01914501190185547,0.788798507847734,0.0029981136322021484,0.4409800855029862,OK
16,128,0.01,1.6632871627807617,4194304,33554432,4.0,0.019312143325805664,0.788798507847734,0.002975940704345703,0.4409800855029862,OK
16,128,0.001,1.6248159408569336,4194304,33554432,4.0,0.02072596549987793,0.788798507847734,0.0030100345611572266,0.4409800855029862,OK
16,128,0.0001,1.6519088745117188,4194304,33554432,4.0,0.01920294761657715,0.788798507847734,0.003072023391723633,0.4409800855029862,OK
16,128,1e-05,1.4713451862335205,4194304,33554432,4.0,0.019247055053710938,0.788798507847734,0.0030651092529296875,0.4409800855029862,OK
16,128,1e-06,1.6355457305908203,4194304,33554432,4.0,0.019312143325805664,0.788798507847734,0.003094911575317383,0.4409800855029862,OK
8,64,0.1,1.341426134109497,4194304,33554432,4.0,0.026282072067260742,0.7911858735694667,0.009184837341308594,0.532044065860857,OK
8,64,0.01,1.3328509330749512,4194304,33554432,4.0,0.026690959930419922,0.7911858735694667,0.008849859237670898,0.532044065860857,OK
8,64,0.001,1.3411669731140137,4194304,33554432,4.0,0.02776813507080078,0.7911858735694667,0.009142875671386719,0.532044065860857,OK
8,64,0.0001,1.3351778984069824,4194304,33554432,4.0,0.02570819854736328,0.7911858735694667,0.009010076522827148,0.532044065860857,OK
8,64,1e-05,1.3656978607177734,4194304,33554432,4.0,0.0269620418548584,0.7911858735694667,0.009024858474731445,0.532044065860857,OK
8,64,1e-06,1.3402600288391113,4194304,33554432,4.0,0.026345014572143555,0.7911858735694667,0.009180068969726562,0.532044065860857,OK
128,512,0.1,1.7817652225494385,8388608,67108864,2.0,0.03104996681213379,0.6068586163906543,0.001255035400390625,0.13178111696603292,OK
128,512,0.01,1.7862231731414795,8388608,67108864,2.0,0.03240776062011719,0.6068586163906543,0.0012722015380859375,0.13178111696603292,OK
128,512,0.001,1.8517870903015137,8388608,67108864,2.0,0.03168177604675293,0.6068586163906543,0.0012989044189453125,0.13178111696603292,OK
128,512,0.0001,1.8315722942352295,8388608,67108864,2.0,0.032150983810424805,0.6068586163906543,0.0013017654418945312,0.13178111696603292,OK
128,512,1e-05,1.7834100723266602,8388608,67108864,2.0,0.03157305717468262,0.6068586163906543,0.0012540817260742188,0.13178111696603292,OK
128,512,1e-06,1.7700297832489014,8388608,67108864,2.0,0.031176328659057617,0.6068586163906543,0.0012857913970947266,0.13178111696603292,OK
64,256,0.1,1.5527141094207764,8388608,67108864,2.0,0.02473592758178711,0.6107497240267835,0.002000093460083008,0.1831701739011486,OK
64,256,0.01,1.7951631546020508,8388608,67108864,2.0,0.02672886848449707,0.6107497240267835,0.0020787715911865234,0.1831701739011486,OK
64,256,0.001,1.6167619228363037,8388608,67108864,2.0,0.026148080825805664,0.6107497240267835,0.002279996871948242,0.1831701739011486,OK
64,256,0.0001,1.5612952709197998,8388608,67108864,2.0,0.024940013885498047,0.6107497240267835,0.0019779205322265625,0.1831701739011486,OK
64,256,1e-05,1.6147911548614502,8388608,67108864,2.0,0.027173757553100586,0.6107497240267835,0.002002239227294922,0.1831701739011486,OK
64,256,1e-06,1.5606467723846436,8388608,67108864,2.0,0.024946928024291992,0.6107497240267835,0.0020170211791992188,0.1831701739011486,OK
32,128,0.1,1.6610219478607178,8388608,67108864,2.0,0.0214998722076416,0.612793412180723,0.005158185958862305,0.2539919226028763,OK
32,128,0.01,1.6681160926818848,8388608,67108864,2.0,0.021543025970458984,0.612793412180723,0.005201101303100586,0.2539919226028763,OK
32,128,0.001,1.7190048694610596,8388608,67108864,2.0,0.023246049880981445,0.612793412180723,0.005191326141357422,0.2539919226028763,OK
32,128,0.0001,1.6536290645599365,8388608,67108864,2.0,0.021987199783325195,0.612793412180723,0.005239009857177734,0.2539919226028763,OK
32,128,1e-05,1.476327896118164,8388608,67108864,2.0,0.021810054779052734,0.612793412180723,0.005208015441894531,0.2539919226028763,OK
32,128,1e-06,1.642143964767456,8388608,67108864,2.0,0.021754980087280273,0.612793412180723,0.005082130432128906,0.2539919226028763,OK
16,64,0.1,1.3472609519958496,8388608,67108864,2.0,0.028100013732910156,0.6156640893018323,0.009297847747802734,0.309843888986172,OK
16,64,0.01,1.3393101692199707,8388608,67108864,2.0,0.02699422836303711,0.6156640893018323,0.008997917175292969,0.309843888986172,OK
16,64,0.001,1.3547539710998535,8388608,67108864,2.0,0.027959108352661133,0.6156640893018323,0.00915837287902832,0.309843888986172,OK
16,64,0.0001,1.3417668342590332,8388608,67108864,2.0,0.028229713439941406,0.6156640893018323,0.009102821350097656,0.309843888986172,OK
16,64,1e-05,1.3627572059631348,8388608,67108864,2.0,0.02777695655822754,0.6156640893018323,0.009585142135620117,0.309843888986172,OK
16,64,1e-06,1.3463592529296875,8388608,67108864,2.0,0.028005123138427734,0.6156640893018323,0.009202957153320312,0.309843888986172,OK
8,32,0.1,1.577833890914917,8388608,67108864,2.0,0.058628082275390625,0.6196644528812554,0.03304910659790039,0.3459168626124279,OK
8,32,0.01,1.5756869316101074,8388608,67108864,2.0,0.06074714660644531,0.6196644528812554,0.032768964767456055,0.3459168626124279,OK
8,32,0.001,1.5666840076446533,8388608,67108864,2.0,0.0606229305267334,0.6196644528812554,0.032917022705078125,0.3459168626124279,OK
8,32,0.0001,1.5907838344573975,8388608,67108864,2.0,0.058139801025390625,0.6196644528812554,0.03336191177368164,0.3459168626124279,OK
8,32,1e-05,1.582230806350708,8388608,67108864,2.0,0.05984997749328613,0.6196644528812554,0.0331878662109375,0.3459168626124279,OK
8,32,1e-06,1.5675268173217773,8388608,67108864,2.0,0.058965206146240234,0.6196644528812554,0.03289198875427246,0.3459168626124279,OK
8,8,0.1,5.887294054031372,16769520,134156160,1.0004589278643634,0.13722586631774902,0.15838747013438337,0.39813876152038574,0.04693475087888434,OK
16,8,0.1,5.928650856018066,16769520,134156160,1.0004589278643634,0.1374979019165039,0.15838747013438337,0.4009089469909668,0.04693475087888434,OK
32,8,0.1,5.957465887069702,16769520,134156160,1.0004589278643634,0.13843727111816406,0.15838747013438337,0.400501012802124,0.04693475087888434,OK
64,8,0.1,5.796547174453735,16769520,134156160,1.0004589278643634,0.1363840103149414,0.15838747013438337,0.39908719062805176,0.04693475087888434,OK
128,8,0.1,5.7783589363098145,16769520,134156160,1.0004589278643634,0.137434720993042,0.15838747013438337,0.4002389907836914,0.04693475087888434,OK
256,8,0.1,5.948061943054199,16769520,134156160,1.0004589278643634,0.13797402381896973,0.15838747013438337,0.40209269523620605,0.04693475087888434,OK
512,8,0.1,5.80932092666626,16769520,134156160,1.0004589278643634,0.13896703720092773,0.15838747013438337,0.40462827682495117,0.04693475087888434,OK
16,16,0.1,2.3520638942718506,16776032,134208256,1.0000705768801585,0.049198150634765625,0.1506681784942046,0.10238885879516602,0.043264966831979765,OK
32,16,0.1,2.343294858932495,16776032,134208256,1.0000705768801585,0.048956871032714844,0.1506681784942046,0.1022791862487793,0.043264966831979765,OK
64,16,0.1,2.3694868087768555,16776032,134208256,1.0000705768801585,0.049054861068725586,0.1506681784942046,0.10268902778625488,0.043264966831979765,OK
128,16,0.1,2.3516039848327637,16776032,134208256,1.0000705768801585,0.04895186424255371,0.1506681784942046,0.10219502449035645,0.043264966831979765,OK
256,16,0.1,2.340913772583008,16776032,134208256,1.0000705768801585,0.04863166809082031,0.1506681784942046,0.10146117210388184,0.043264966831979765,OK
512,16,0.1,2.365816116333008,16776032,134208256,1.0000705768801585,0.048830270767211914,0.1506681784942046,0.10134506225585938,0.043264966831979765,OK
8,16,0.1,2.455256938934326,16776032,134208256,1.0000705768801585,0.09142303466796875,0.3338476799268406,0.1297757625579834,0.12037831017052882,OK
32,32,0.1,1.5679931640625,16777152,134217216,1.0000038147118175,0.02881026268005371,0.11827687345738551,0.02690887451171875,0.03211306529770181,OK
64,32,0.1,1.568070888519287,16777152,134217216,1.0000038147118175,0.028954267501831055,0.11827687345738551,0.02681112289428711,0.03211306529770181,OK
128,32,0.1,1.5672399997711182,16777152,134217216,1.0000038147118175,0.029026031494140625,0.11827687345738551,0.026733875274658203,0.03211306529770181,OK
256,32,0.1,1.5787200927734375,16777152,134217216,1.0000038147118175,0.029266834259033203,0.11827687345738551,0.026530027389526367,0.03211306529770181,OK
512,32,0.1,1.5670998096466064,16777152,134217216,1.0000038147118175,0.029041051864624023,0.11827687345738551,0.02677297592163086,0.03211306529770181,OK
16,32,0.1,1.6020429134368896,16777152,134217216,1.0000038147118175,0.05678200721740723,0.3292971681317595,0.03337407112121582,0.11860090886270173,OK
8,8,1e-05,5.66809606552124,16777216,134217728,1.0,0.08110594749450684,0.0,0.3532378673553467,1.7964919216703157e-15,OK
16,8,1e-05,5.657351970672607,16777216,134217728,1.0,0.08128094673156738,0.0,0.35030627250671387,1.7964919216703157e-15,OK
32,8,1e-05,5.66524600982666,16777216,134217728,1.0,0.0825350284576416,0.0,0.3524489402770996,1.7964919216703157e-15,OK
64,8,1e-05,5.668105125427246,16777216,134217728,1.0,0.08247900009155273,0.0,0.3467872142791748,1.7964919216703157e-15,OK
128,8,1e-05,5.710133075714111,16777216,134217728,1.0,0.08657193183898926,0.0,0.3555111885070801,1.7964919216703157e-15,OK
256,8,1e-05,5.754699945449829,16777216,134217728,1.0,0.08739900588989258,0.0,0.3556637763977051,1.7964919216703157e-15,OK
512,8,1e-05,5.773030996322632,16777216,134217728,1.0,0.08904433250427246,0.0,0.3477749824523926,1.7964919216703157e-15,OK
8,8,1e-06,5.721942186355591,16777216,134217728,1.0,0.08485984802246094,0.0,0.34844326972961426,1.7964919216703157e-15,OK
16,8,1e-06,5.728168964385986,16777216,134217728,1.0,0.08490324020385742,0.0,0.34909486770629883,1.7964919216703157e-15,OK
32,8,1e-06,5.801639080047607,16777216,134217728,1.0,0.08346223831176758,0.0,0.35396718978881836,1.7964919216703157e-15,OK
64,8,1e-06,5.691660165786743,16777216,134217728,1.0,0.08733987808227539,0.0,0.349545955657959,1.7964919216703157e-15,OK
128,8,1e-06,5.756496906280518,16777216,134217728,1.0,0.08263444900512695,0.0,0.3531498908996582,1.7964919216703157e-15,OK
256,8,1e-06,5.825911998748779,16777216,134217728,1.0,0.08441329002380371,0.0,0.3491079807281494,1.7964919216703157e-15,OK
512,8,1e-06,5.671508073806763,16777216,134217728,1.0,0.0847780704498291,0.0,0.35458898544311523,1.7964919216703157e-15,OK
16,16,0.01,2.3187789916992188,16777216,134217728,1.0,0.03255200386047363,0.0,0.09198808670043945,1.797995251952766e-15,OK
32,16,0.01,2.3133418560028076,16777216,134217728,1.0,0.03253364562988281,0.0,0.09173822402954102,1.797995251952766e-15,OK
64,16,0.01,2.2999229431152344,16777216,134217728,1.0,0.03233814239501953,0.0,0.0902109146118164,1.797995251952766e-15,OK
128,16,0.01,2.3313639163970947,16777216,134217728,1.0,0.03228306770324707,0.0,0.08986377716064453,1.797995251952766e-15,OK
256,16,0.01,2.3129940032958984,16777216,134217728,1.0,0.032210350036621094,0.0,0.09048128128051758,1.797995251952766e-15,OK
512,16,0.01,2.3134689331054688,16777216,134217728,1.0,0.045220136642456055,0.0,0.0896921157836914,1.797995251952766e-15,OK
16,16,0.001,2.3370110988616943,16777216,134217728,1.0,0.03532600402832031,0.0,0.09182095527648926,1.797995251952766e-15,OK
32,16,0.001,2.3146188259124756,16777216,134217728,1.0,0.03363990783691406,0.0,0.09052395820617676,1.797995251952766e-15,OK
64,16,0.001,2.3058087825775146,16777216,134217728,1.0,0.035431861877441406,0.0,0.09149384498596191,1.797995251952766e-15,OK
128,16,0.001,2.3237099647521973,16777216,134217728,1.0,0.03448295593261719,0.0,0.09059405326843262,1.797995251952766e-15,OK
256,16,0.001,2.327134132385254,16777216,134217728,1.0,0.03440213203430176,0.0,0.09084320068359375,1.797995251952766e-15,OK
512,16,0.001,2.3204400539398193,16777216,134217728,1.0,0.03331613540649414,0.0,0.09117412567138672,1.797995251952766e-15,OK
16,16,0.0001,2.3710007667541504,16777216,134217728,1.0,0.03491806983947754,0.0,0.09134602546691895,1.797995251952766e-15,OK
32,16,0.0001,2.35404109954834,16777216,134217728,1.0,0.03422999382019043,0.0,0.09135985374450684,1.797995251952766e-15,OK
64,16,0.0001,2.3220229148864746,16777216,134217728,1.0,0.032586097717285156,0.0,0.09161090850830078,1.797995251952766e-15,OK
128,16,0.0001,2.3451828956604004,16777216,134217728,1.0,0.03298687934875488,0.0,0.0911858081817627,1.797995251952766e-15,OK
256,16,0.0001,2.3309597969055176,16777216,134217728,1.0,0.03244805335998535,0.0,0.09256720542907715,1.797995251952766e-15,OK
512,16,0.0001,2.3316009044647217,16777216,134217728,1.0,0.03313732147216797,0.0,0.10423994064331055,1.797995251952766e-15,OK
16,16,1e-05,2.3579611778259277,16777216,134217728,1.0,0.0333099365234375,0.0,0.09219527244567871,1.797995251952766e-15,OK
32,16,1e-05,2.348396062850952,16777216,134217728,1.0,0.03488802909851074,0.0,0.09068989753723145,1.797995251952766e-15,OK
64,16,1e-05,2.3669159412384033,16777216,134217728,1.0,0.03394508361816406,0.0,0.09546899795532227,1.797995251952766e-15,OK
128,16,1e-05,2.3137691020965576,16777216,134217728,1.0,0.03267788887023926,0.0,0.09198999404907227,1.797995251952766e-15,OK
256,16,1e-05,2.3709287643432617,16777216,134217728,1.0,0.03543877601623535,0.0,0.09154820442199707,1.797995251952766e-15,OK
512,16,1e-05,2.3408992290496826,16777216,134217728,1.0,0.033174991607666016,0.0,0.0912630558013916,1.797995251952766e-15,OK
16,16,1e-06,2.307955265045166,16777216,134217728,1.0,0.032422780990600586,0.0,0.09213709831237793,1.797995251952766e-15,OK
32,16,1e-06,2.300752878189087,16777216,134217728,1.0,0.03243374824523926,0.0,0.09148383140563965,1.797995251952766e-15,OK
64,16,1e-06,2.29148006439209,16777216,134217728,1.0,0.031545162200927734,0.0,0.09136104583740234,1.797995251952766e-15,OK
128,16,1e-06,2.314013957977295,16777216,134217728,1.0,0.03203010559082031,0.0,0.09157705307006836,1.797995251952766e-15,OK
256,16,1e-06,2.29294490814209,16777216,134217728,1.0,0.03194093704223633,0.0,0.09199190139770508,1.797995251952766e-15,OK
512,16,1e-06,2.2875709533691406,16777216,134217728,1.0,0.03325915336608887,0.0,0.09170937538146973,1.797995251952766e-15,OK
32,32,0.01,1.5509920120239258,16777216,134217728,1.0,0.02025127410888672,0.0,0.02434992790222168,1.7989065291497082e-15,OK
64,32,0.01,1.5570807456970215,16777216,134217728,1.0,0.02020406723022461,0.0,0.0242311954498291,1.7989065291497082e-15,OK
128,32,0.01,1.5508630275726318,16777216,134217728,1.0,0.020211219787597656,0.0,0.024307966232299805,1.7989065291497082e-15,OK
256,32,0.01,1.5507261753082275,16777216,134217728,1.0,0.021003007888793945,0.0,0.02414703369140625,1.7989065291497082e-15,OK
512,32,0.01,1.558769941329956,16777216,134217728,1.0,0.020862102508544922,0.0,0.024221181869506836,1.7989065291497082e-15,OK
32,32,0.001,1.6037499904632568,16777216,134217728,1.0,0.02093505859375,0.0,0.02465200424194336,1.7989065291497082e-15,OK
64,32,0.001,1.6010301113128662,16777216,134217728,1.0,0.020987987518310547,0.0,0.024773836135864258,1.7989065291497082e-15,OK
128,32,0.001,1.6143651008605957,16777216,134217728,1.0,0.02236318588256836,0.0,0.024557113647460938,1.7989065291497082e-15,OK
256,32,0.001,1.6643340587615967,16777216,134217728,1.0,0.02515411376953125,0.0,0.025238990783691406,1.7989065291497082e-15,OK
512,32,0.001,1.599048137664795,16777216,134217728,1.0,0.024584054946899414,0.0,0.024613142013549805,1.7989065291497082e-15,OK
32,32,0.0001,1.5626420974731445,16777216,134217728,1.0,0.021625041961669922,0.0,0.02467203140258789,1.7989065291497082e-15,OK
64,32,0.0001,1.5705149173736572,16777216,134217728,1.0,0.02186298370361328,0.0,0.02477097511291504,1.7989065291497082e-15,OK
128,32,0.0001,1.56292724609375,16777216,134217728,1.0,0.021620988845825195,0.0,0.024672985076904297,1.7989065291497082e-15,OK
256,32,0.0001,1.5624921321868896,16777216,134217728,1.0,0.021646738052368164,0.0,0.0246279239654541,1.7989065291497082e-15,OK
512,32,0.0001,1.5724782943725586,16777216,134217728,1.0,0.021287918090820312,0.0,0.024387121200561523,1.7989065291497082e-15,OK
32,32,1e-05,1.5537621974945068,16777216,134217728,1.0,0.02427077293395996,0.0,0.024457931518554688,1.7989065291497082e-15,OK
64,32,1e-05,1.58945894241333,16777216,134217728,1.0,0.020922183990478516,0.0,0.025391101837158203,1.7989065291497082e-15,OK
128,32,1e-05,1.6137590408325195,16777216,134217728,1.0,0.021104097366333008,0.0,0.025135040283203125,1.7989065291497082e-15,OK
256,32,1e-05,1.6043651103973389,16777216,134217728,1.0,0.025887012481689453,0.0,0.03130698204040527,1.7989065291497082e-15,OK
512,32,1e-05,1.5865390300750732,16777216,134217728,1.0,0.021030187606811523,0.0,0.024918079376220703,1.7989065291497082e-15,OK
32,32,1e-06,1.5821008682250977,16777216,134217728,1.0,0.021435976028442383,0.0,0.024367094039916992,1.7989065291497082e-15,OK
64,32,1e-06,1.5649731159210205,16777216,134217728,1.0,0.020904064178466797,0.0,0.02447199821472168,1.7989065291497082e-15,OK
128,32,1e-06,1.5581018924713135,16777216,134217728,1.0,0.02197098731994629,0.0,0.02466893196105957,1.7989065291497082e-15,OK
256,32,1e-06,1.560271978378296,16777216,134217728,1.0,0.021723031997680664,0.0,0.024522066116333008,1.7989065291497082e-15,OK
512,32,1e-06,1.567647933959961,16777216,134217728,1.0,0.02112293243408203,0.0,0.024400711059570312,1.7989065291497082e-15,OK
512,512,0.01,1.7596909999847412,16777216,134217728,1.0,0.01869678497314453,0.0,0.0017359256744384766,1.800066879448713e-15,OK
512,512,0.001,1.9251163005828857,16777216,134217728,1.0,0.01792168617248535,0.0,0.0017061233520507812,1.800066879448713e-15,OK
512,512,0.0001,1.7952420711517334,16777216,134217728,1.0,0.017474889755249023,0.0,0.0016558170318603516,1.800066879448713e-15,OK
512,512,1e-05,1.8579599857330322,16777216,134217728,1.0,0.01726508140563965,0.0,0.0016727447509765625,1.800066879448713e-15,OK
512,512,1e-06,1.740830898284912,16777216,134217728,1.0,0.01733708381652832,0.0,0.0016460418701171875,1.800066879448713e-15,OK
256,256,0.01,1.605668067932129,16777216,134217728,1.0,0.01856517791748047,0.0,0.002724885940551758,1.8001613498844147e-15,OK
512,256,0.01,1.5094249248504639,16777216,134217728,1.0,0.018764972686767578,0.0,0.0024499893188476562,1.8001613498844147e-15,OK
256,256,0.001,1.5836029052734375,16777216,134217728,1.0,0.017980098724365234,0.0,0.002499103546142578,1.8001613498844147e-15,OK
512,256,0.001,1.5182437896728516,16777216,134217728,1.0,0.018040895462036133,0.0,0.002535104751586914,1.8001613498844147e-15,OK
256,256,0.0001,1.503678321838379,16777216,134217728,1.0,0.017693042755126953,0.0,0.002447843551635742,1.8001613498844147e-15,OK
512,256,0.0001,1.5066709518432617,16777216,134217728,1.0,0.01769399642944336,0.0,0.0024728775024414062,1.8001613498844147e-15,OK
256,256,1e-05,1.5011920928955078,16777216,134217728,1.0,0.01762104034423828,0.0,0.0024590492248535156,1.8001613498844147e-15,OK
512,256,1e-05,1.505497694015503,16777216,134217728,1.0,0.017400026321411133,0.0,0.003017902374267578,1.8001613498844147e-15,OK
256,256,1e-06,1.5058722496032715,16777216,134217728,1.0,0.01735401153564453,0.0,0.002459287643432617,1.8001613498844147e-15,OK
512,256,1e-06,1.5061681270599365,16777216,134217728,1.0,0.01715397834777832,0.0,0.0025098323822021484,1.8001613498844147e-15,OK
128,128,0.01,1.5011110305786133,16777216,134217728,1.0,0.015068292617797852,0.0,0.00432896614074707,1.8015149891338606e-15,OK
256,128,0.01,1.5007438659667969,16777216,134217728,1.0,0.014972925186157227,0.0,0.004317045211791992,1.8015149891338606e-15,OK
512,128,0.01,1.5022358894348145,16777216,134217728,1.0,0.01573491096496582,0.0,0.004366159439086914,1.8015149891338606e-15,OK
128,128,0.001,1.598721981048584,16777216,134217728,1.0,0.015941143035888672,0.0,0.0046041011810302734,1.8015149891338606e-15,OK
256,128,0.001,1.5555331707000732,16777216,134217728,1.0,0.01598215103149414,0.0,0.004449129104614258,1.8015149891338606e-15,OK
512,128,0.001,1.591597080230713,16777216,134217728,1.0,0.01712799072265625,0.0,0.0052890777587890625,1.8015149891338606e-15,OK
128,128,0.0001,1.494286060333252,16777216,134217728,1.0,0.014982938766479492,0.0,0.0043871402740478516,1.8015149891338606e-15,OK
256,128,0.0001,1.4949109554290771,16777216,134217728,1.0,0.0151519775390625,0.0,0.004394054412841797,1.8015149891338606e-15,OK
512,128,0.0001,1.4954442977905273,16777216,134217728,1.0,0.014721870422363281,0.0,0.004521846771240234,1.8015149891338606e-15,OK
